"device_database_name","address","name","version","logging_interval","last_pointer","mode","last_download","thresholds","calibration_temp","calibration_dewp","calibration_press","calibration_humi"
"2028","2019-Oct-01 02:01","3.1","100","709.1","3.1","1","2019-10-13 11:05:09","","0","0","0","0"
"2029","2019-Oct-01 03:01","2.6","100","709.1","2.5","1","2019-10-13 11:05:09","","0","0","0","0"
"2030","2019-Oct-01 04:01","2.0","100","708.9","2.0","1","2019-10-13 11:05:09","","0","0","0","0"
"2031","2019-Oct-01 05:01","1.8","100","709","1.8","1","2019-10-13 11:05:09","","0","0","0","0"
"2032","2019-Oct-01 06:01","1.4","100","709.3","1.4","1","2019-10-13 11:05:09","","0","0","0","0"
"2033","2019-Oct-01 07:01","1.0","100","709.1","1.0","1","2019-10-13 11:05:09","","0","0","0","0"
"2034","2019-Oct-01 08:01","0.5","100","709.3","0.5","1","2019-10-13 11:05:09","","0","0","0","0"
"2035","2019-Oct-01 09:01","0.0","100","709.1","0.0","1","2019-10-13 11:05:09","","0","0","0","0"
"2036","2019-Oct-01 10:01","2.3","100","709.1","2.3","1","2019-10-13 11:05:09","","0","0","0","0"
"2037","2019-Oct-01 11:01","5.5","91.8","709.1","4.2","1","2019-10-13 11:05:09","","0","0","0","0"
"2038","2019-Oct-01 12:01","7.1","86.4","708.9","4.9","1","2019-10-13 11:05:09","","0","0","0","0"
"2039","2019-Oct-01 13:01","7.9","84.7","708.5","5.4","1","2019-10-13 11:05:09","","0","0","0","0"
"2040","2019-Oct-01 14:01","7.8","84.1","708.2","5.2","1","2019-10-13 11:05:09","","0","0","0","0"
"2041","2019-Oct-01 15:01","7.4","86.4","707.9","5.2","1","2019-10-13 11:05:09","","0","0","0","0"
"2042","2019-Oct-01 16:01","7.0","87.9","708.1","5.1","1","2019-10-13 11:05:09","","0","0","0","0"
"2043","2019-Oct-01 17:01","6.0","90.7","708.3","4.6","1","2019-10-13 11:05:09","","0","0","0","0"
"2044","2019-Oct-01 18:01","3.7","99.5","708.6","3.6","1","2019-10-13 11:05:09","","0","0","0","0"
"2045","2019-Oct-01 19:01","2.8","100","709","2.8","1","2019-10-13 11:05:09","","0","0","0","0"
"2046","2019-Oct-01 20:01","2.0","100","709.2","2.0","1","2019-10-13 11:05:09","","0","0","0","0"
"2047","2019-Oct-01 21:01","1.5","91.6","709.6","0.2","1","2019-10-13 11:05:09","","0","0","0","0"
"2048","2019-Oct-01 22:01","1.0","92.3","709.8","-0.1","1","2019-10-13 11:05:09","","0","0","0","0"
"2049","2019-Oct-01 23:01","-0.3","100","709.6","-0.3","1","2019-10-13 11:05:09","","0","0","0","0"
"2050","2019-Oct-02 00:01","-1.8","100","709.2","-1.8","1","2019-10-13 11:05:09","","0","0","0","0"
"2051","2019-Oct-02 01:01","-0.9","94.1","709.2","-1.7","1","2019-10-13 11:05:09","","0","0","0","0"
"2052","2019-Oct-02 02:01","-1.3","94","709","-2.1","1","2019-10-13 11:05:09","","0","0","0","0"
"2053","2019-Oct-02 03:01","-2.4","93.8","708.8","-3.2","1","2019-10-13 11:05:09","","0","0","0","0"
"2054","2019-Oct-02 04:01","-2.5","94.3","708.5","-3.2","1","2019-10-13 11:05:09","","0","0","0","0"
"2055","2019-Oct-02 05:01","-2.5","91.3","708.6","-3.7","1","2019-10-13 11:05:09","","0","0","0","0"
"2056","2019-Oct-02 06:01","-2.2","99.4","709","-2.2","1","2019-10-13 11:05:09","","0","0","0","0"
"2057","2019-Oct-02 07:01","-1.2","79.6","709.3","-4.2","1","2019-10-13 11:05:09","","0","0","0","0"
"2058","2019-Oct-02 08:01","-0.9","65.7","709.7","-6.5","1","2019-10-13 11:05:09","","0","0","0","0"
"2059","2019-Oct-02 09:01","-0.1","57.7","710","-7.4","1","2019-10-13 11:05:09","","0","0","0","0"
"2060","2019-Oct-02 10:01","1.9","49.7","710","-7.5","1","2019-10-13 11:05:09","","0","0","0","0"
"2061","2019-Oct-02 11:01","4.1","42.7","709.9","-7.4","1","2019-10-13 11:05:09","","0","0","0","0"
"2062","2019-Oct-02 12:01","5.4","37.7","710.2","-7.8","1","2019-10-13 11:05:09","","0","0","0","0"
"2063","2019-Oct-02 13:01","7.0","32.2","710.4","-8.4","1","2019-10-13 11:05:09","","0","0","0","0"
"2064","2019-Oct-02 14:01","8.6","30.1","710.2","-7.9","1","2019-10-13 11:05:09","","0","0","0","0"
"2065","2019-Oct-02 15:01","9.0","28.3","710.3","-8.3","1","2019-10-13 11:05:09","","0","0","0","0"
"2066","2019-Oct-02 16:01","9.2","27.8","711","-8.4","1","2019-10-13 11:05:09","","0","0","0","0"
"2067","2019-Oct-02 17:01","8.0","29.7","711.9","-8.6","1","2019-10-13 11:05:09","","0","0","0","0"
"2068","2019-Oct-02 18:01","6.7","32.5","712.7","-8.6","1","2019-10-13 11:05:09","","0","0","0","0"
"2069","2019-Oct-02 19:01","4.4","38","713.4","-8.6","1","2019-10-13 11:05:09","","0","0","0","0"
"2070","2019-Oct-02 20:01","3.3","40.2","713.9","-8.9","1","2019-10-13 11:05:09","","0","0","0","0"
"2071","2019-Oct-02 21:01","3.0","38.7","714.3","-9.7","1","2019-10-13 11:05:09","","0","0","0","0"
"2072","2019-Oct-02 22:01","2.9","37.9","715","-10.0","1","2019-10-13 11:05:09","","0","0","0","0"
"2073","2019-Oct-02 23:01","3.4","32.5","714.7","-11.5","1","2019-10-13 11:05:09","","0","0","0","0"
"2074","2019-Oct-03 00:01","3.2","33","714.7","-11.5","1","2019-10-13 11:05:09","","0","0","0","0"
"2075","2019-Oct-03 01:01","0.6","50.7","714.7","-8.4","1","2019-10-13 11:05:09","","0","0","0","0"
"2076","2019-Oct-03 02:01","0.0","46.1","714.7","-10.2","1","2019-10-13 11:05:09","","0","0","0","0"
"2077","2019-Oct-03 03:01","1.8","37.1","714.6","-11.3","1","2019-10-13 11:05:09","","0","0","0","0"
"2078","2019-Oct-03 04:01","1.7","34.1","714.3","-12.4","1","2019-10-13 11:05:09","","0","0","0","0"
"2079","2019-Oct-03 05:01","3.4","29.2","714.3","-12.9","1","2019-10-13 11:05:09","","0","0","0","0"
"2080","2019-Oct-03 06:01","3.7","28","714.6","-13.1","1","2019-10-13 11:05:09","","0","0","0","0"
"2081","2019-Oct-03 07:01","3.8","27.8","714.7","-13.1","1","2019-10-13 11:05:09","","0","0","0","0"
"2082","2019-Oct-03 08:01","3.4","28","715.1","-13.4","1","2019-10-13 11:05:09","","0","0","0","0"
"2083","2019-Oct-03 09:01","3.5","30.4","715.4","-12.3","1","2019-10-13 11:05:09","","0","0","0","0"
"2084","2019-Oct-03 10:01","5.6","32.3","715.5","-9.6","1","2019-10-13 11:05:09","","0","0","0","0"
"2085","2019-Oct-03 11:01","8.7","30.5","715.9","-7.6","1","2019-10-13 11:05:09","","0","0","0","0"
"2086","2019-Oct-03 12:01","10.6","31.1","716.1","-5.7","1","2019-10-13 11:05:09","","0","0","0","0"
"2087","2019-Oct-03 13:01","10.6","40.6","716","-2.2","1","2019-10-13 11:05:09","","0","0","0","0"
"2088","2019-Oct-03 14:01","11.1","39.7","715.5","-2.0","1","2019-10-13 11:05:09","","0","0","0","0"
"2089","2019-Oct-03 15:01","11.0","48","715.2","0.4","1","2019-10-13 11:05:09","","0","0","0","0"
"2090","2019-Oct-03 16:01","10.2","55.3","715.2","1.6","1","2019-10-13 11:05:09","","0","0","0","0"
"2091","2019-Oct-03 17:01","8.9","61.7","715.2","1.9","1","2019-10-13 11:05:09","","0","0","0","0"
"2092","2019-Oct-03 18:01","7.4","65.7","715.1","1.4","1","2019-10-13 11:05:09","","0","0","0","0"
"2093","2019-Oct-03 19:01","4.5","73.9","715.1","0.2","1","2019-10-13 11:05:09","","0","0","0","0"
"2094","2019-Oct-03 20:01","2.2","78.5","715.1","-1.1","1","2019-10-13 11:05:09","","0","0","0","0"
"2095","2019-Oct-03 21:01","0.4","77.9","715.1","-3.0","1","2019-10-13 11:05:09","","0","0","0","0"
"2096","2019-Oct-03 22:01","-0.4","78.1","715.1","-3.7","1","2019-10-13 11:05:09","","0","0","0","0"
"2097","2019-Oct-03 23:01","-0.1","65.2","715","-5.8","1","2019-10-13 11:05:09","","0","0","0","0"
"2098","2019-Oct-04 00:01","0.1","62.1","714.9","-6.3","1","2019-10-13 11:05:09","","0","0","0","0"
"2099","2019-Oct-04 01:01","2.7","56.5","714.6","-5.0","1","2019-10-13 11:05:09","","0","0","0","0"
"2100","2019-Oct-04 02:01","2.9","54.3","714.5","-5.4","1","2019-10-13 11:05:09","","0","0","0","0"
"2101","2019-Oct-04 03:01","1.3","57","714.1","-6.2","1","2019-10-13 11:05:09","","0","0","0","0"
"2102","2019-Oct-04 04:01","1.1","57","713.7","-6.4","1","2019-10-13 11:05:09","","0","0","0","0"
"2103","2019-Oct-04 05:01","3.7","53","713","-4.9","1","2019-10-13 11:05:09","","0","0","0","0"
"2104","2019-Oct-04 06:01","7.5","44.7","712.7","-3.7","1","2019-10-13 11:05:09","","0","0","0","0"
"2105","2019-Oct-04 07:01","7.0","43.6","712.8","-4.5","1","2019-10-13 11:05:09","","0","0","0","0"
"2106","2019-Oct-04 08:01","6.8","45.8","712.5","-4.0","1","2019-10-13 11:05:09","","0","0","0","0"
"2107","2019-Oct-04 09:01","8.2","44.9","712.1","-3.0","1","2019-10-13 11:05:09","","0","0","0","0"
"2108","2019-Oct-04 10:01","9.3","47","712.3","-1.4","1","2019-10-13 11:05:09","","0","0","0","0"
"2109","2019-Oct-04 11:01","11.1","45.1","712.2","-0.3","1","2019-10-13 11:05:09","","0","0","0","0"
"2110","2019-Oct-04 12:01","12.4","42.1","711.8","0.0","1","2019-10-13 11:05:09","","0","0","0","0"
"2111","2019-Oct-04 13:01","13.9","34.2","711.3","-1.5","1","2019-10-13 11:05:09","","0","0","0","0"
"2112","2019-Oct-04 14:01","14.2","32.8","710.7","-1.8","1","2019-10-13 11:05:09","","0","0","0","0"
"2113","2019-Oct-04 15:01","14.4","28.8","709.8","-3.4","1","2019-10-13 11:05:09","","0","0","0","0"
"2114","2019-Oct-04 16:01","14.6","28.8","709.2","-3.2","1","2019-10-13 11:05:09","","0","0","0","0"
"2115","2019-Oct-04 17:01","13.4","28.5","708.9","-4.4","1","2019-10-13 11:05:09","","0","0","0","0"
"2116","2019-Oct-04 18:01","12.0","30.8","708.7","-4.6","1","2019-10-13 11:05:09","","0","0","0","0"
"2117","2019-Oct-04 19:01","10.4","34.1","708.8","-4.7","1","2019-10-13 11:05:09","","0","0","0","0"
"2118","2019-Oct-04 20:01","9.8","32.9","708.9","-5.7","1","2019-10-13 11:05:09","","0","0","0","0"
"2119","2019-Oct-04 21:01","8.6","35.8","708.7","-5.6","1","2019-10-13 11:05:09","","0","0","0","0"
"2120","2019-Oct-04 22:01","5.4","46.9","710.3","-5.0","1","2019-10-13 11:05:09","","0","0","0","0"
"2121","2019-Oct-04 23:01","2.9","57.7","710.5","-4.6","1","2019-10-13 11:05:09","","0","0","0","0"
"2122","2019-Oct-05 00:01","1.1","60.5","710.7","-5.6","1","2019-10-13 11:05:09","","0","0","0","0"
"2123","2019-Oct-05 01:01","-0.2","60.7","710.8","-6.8","1","2019-10-13 11:05:09","","0","0","0","0"
"2124","2019-Oct-05 02:01","-1.5","60.6","710.6","-8.1","1","2019-10-13 11:05:09","","0","0","0","0"
"2125","2019-Oct-05 03:01","-2.5","58.2","711","-9.6","1","2019-10-13 11:05:09","","0","0","0","0"
"2126","2019-Oct-05 04:01","-2.9","50.4","710.7","-11.7","1","2019-10-13 11:05:09","","0","0","0","0"
"2127","2019-Oct-05 05:01","-3.1","46.4","711.5","-13.0","1","2019-10-13 11:05:09","","0","0","0","0"
"2128","2019-Oct-05 06:01","-3.2","42","712.9","-14.3","1","2019-10-13 11:05:09","","0","0","0","0"
"2129","2019-Oct-05 07:01","-3.3","41.4","712.8","-14.6","1","2019-10-13 11:05:09","","0","0","0","0"
"2130","2019-Oct-05 08:01","-3.2","42.4","712.8","-14.2","1","2019-10-13 11:05:09","","0","0","0","0"
"2131","2019-Oct-05 09:01","-1.7","33.8","711.5","-15.6","1","2019-10-13 11:05:09","","0","0","0","0"
"2132","2019-Oct-05 10:01","-0.1","29","710.9","-16.0","1","2019-10-13 11:05:09","","0","0","0","0"
"2133","2019-Oct-05 11:01","2.5","26.4","710.9","-14.9","1","2019-10-13 11:05:09","","0","0","0","0"
"2134","2019-Oct-05 12:01","4.8","22.7","711.5","-14.7","1","2019-10-13 11:05:09","","0","0","0","0"
"2135","2019-Oct-05 13:01","6.6","21.1","711.6","-14.1","1","2019-10-13 11:05:09","","0","0","0","0"
"2136","2019-Oct-05 14:01","7.3","21.7","712","-13.2","1","2019-10-13 11:05:09","","0","0","0","0"
"2137","2019-Oct-05 15:01","7.9","21.4","712.1","-12.8","1","2019-10-13 11:05:09","","0","0","0","0"
"2138","2019-Oct-05 16:01","8.2","21.8","711.7","-12.3","1","2019-10-13 11:05:09","","0","0","0","0"
"2139","2019-Oct-05 17:01","7.7","23.5","712","-11.8","1","2019-10-13 11:05:09","","0","0","0","0"
"2140","2019-Oct-05 18:01","6.5","27.6","712","-10.9","1","2019-10-13 11:05:09","","0","0","0","0"
"2141","2019-Oct-05 19:01","3.4","31.6","712.4","-11.9","1","2019-10-13 11:05:09","","0","0","0","0"
"2142","2019-Oct-05 20:01","1.7","33.9","712.8","-12.5","1","2019-10-13 11:05:09","","0","0","0","0"
"2143","2019-Oct-05 21:01","0.4","38.4","713.1","-12.1","1","2019-10-13 11:05:09","","0","0","0","0"
"2144","2019-Oct-05 22:01","1.7","37.1","713.1","-11.4","1","2019-10-13 11:05:09","","0","0","0","0"
"2145","2019-Oct-05 23:01","1.1","33.8","713","-13.1","1","2019-10-13 11:05:09","","0","0","0","0"
"2146","2019-Oct-06 00:01","1.4","32.9","712.9","-13.1","1","2019-10-13 11:05:09","","0","0","0","0"
"2147","2019-Oct-06 01:01","0.7","35.2","713.2","-12.9","1","2019-10-13 11:05:09","","0","0","0","0"
"2148","2019-Oct-06 02:01","1.0","37.3","713.4","-11.9","1","2019-10-13 11:05:09","","0","0","0","0"
"2149","2019-Oct-06 03:01","-0.5","47.7","713.5","-10.2","1","2019-10-13 11:05:09","","0","0","0","0"
"2150","2019-Oct-06 04:01","-0.9","46.8","713.8","-10.8","1","2019-10-13 11:05:09","","0","0","0","0"
"2151","2019-Oct-06 05:01","-1.5","49.7","714.3","-10.6","1","2019-10-13 11:05:09","","0","0","0","0"
"2152","2019-Oct-06 06:01","-2.7","52.1","714.8","-11.1","1","2019-10-13 11:05:09","","0","0","0","0"
"2153","2019-Oct-06 07:01","-3.3","53.4","715.2","-11.4","1","2019-10-13 11:05:09","","0","0","0","0"
"2154","2019-Oct-06 08:01","-3.7","54.3","715.7","-11.6","1","2019-10-13 11:05:09","","0","0","0","0"
"2155","2019-Oct-06 09:01","-3.3","52.4","716","-11.6","1","2019-10-13 11:05:09","","0","0","0","0"
"2156","2019-Oct-06 10:01","-1.8","46.3","716.7","-11.8","1","2019-10-13 11:05:09","","0","0","0","0"
"2157","2019-Oct-06 11:01","0.4","37","717.2","-12.6","1","2019-10-13 11:05:09","","0","0","0","0"
"2158","2019-Oct-06 12:01","2.1","33.5","718","-12.3","1","2019-10-13 11:05:09","","0","0","0","0"
"2159","2019-Oct-06 13:01","4.0","31.7","717.6","-11.3","1","2019-10-13 11:05:09","","0","0","0","0"
"2160","2019-Oct-06 14:01","5.3","29.2","717.2","-11.2","1","2019-10-13 11:05:09","","0","0","0","0"
"2161","2019-Oct-06 15:01","6.1","24.7","717.1","-12.6","1","2019-10-13 11:05:09","","0","0","0","0"
"2162","2019-Oct-06 16:01","6.6","21.9","717.2","-13.7","1","2019-10-13 11:05:09","","0","0","0","0"
"2163","2019-Oct-06 17:01","5.7","23.2","717.3","-13.7","1","2019-10-13 11:05:09","","0","0","0","0"
"2164","2019-Oct-06 18:01","4.5","27.5","717.2","-12.6","1","2019-10-13 11:05:09","","0","0","0","0"
"2165","2019-Oct-06 19:01","2.2","28.5","717.2","-14.2","1","2019-10-13 11:05:09","","0","0","0","0"
"2166","2019-Oct-06 20:01","1.8","26.3","717.6","-15.5","1","2019-10-13 11:05:09","","0","0","0","0"
"2167","2019-Oct-06 21:01","1.0","26.3","717.8","-16.2","1","2019-10-13 11:05:09","","0","0","0","0"
"2168","2019-Oct-06 22:01","0.7","27.6","718","-15.9","1","2019-10-13 11:05:09","","0","0","0","0"
"2169","2019-Oct-06 23:01","0.0","27.7","717.9","-16.5","1","2019-10-13 11:05:09","","0","0","0","0"
"2170","2019-Oct-07 00:01","1.0","26.2","717.9","-16.3","1","2019-10-13 11:05:09","","0","0","0","0"
"2171","2019-Oct-07 01:01","0.7","26.9","717.3","-16.2","1","2019-10-13 11:05:09","","0","0","0","0"
"2172","2019-Oct-07 02:01","0.2","24.9","717","-17.6","1","2019-10-13 11:05:09","","0","0","0","0"
"2173","2019-Oct-07 03:01","0.8","23.3","717.2","-17.9","1","2019-10-13 11:05:09","","0","0","0","0"
"2174","2019-Oct-07 04:01","0.2","24.1","717","-18.0","1","2019-10-13 11:05:09","","0","0","0","0"
"2175","2019-Oct-07 05:01","0.6","24.6","716.6","-17.4","1","2019-10-13 11:05:09","","0","0","0","0"
"2176","2019-Oct-07 06:01","1.7","28.2","716.4","-14.8","1","2019-10-13 11:05:09","","0","0","0","0"
"2177","2019-Oct-07 07:01","2.3","22.5","716.5","-17.0","1","2019-10-13 11:05:09","","0","0","0","0"
"2178","2019-Oct-07 08:01","1.8","23.6","716.9","-16.9","1","2019-10-13 11:05:09","","0","0","0","0"
"2179","2019-Oct-07 09:01","2.3","27.5","716.8","-14.6","1","2019-10-13 11:05:09","","0","0","0","0"
"2180","2019-Oct-07 10:01","4.3","26.5","716.8","-13.3","1","2019-10-13 11:05:09","","0","0","0","0"
"2181","2019-Oct-07 11:01","7.5","22.2","716.5","-12.7","1","2019-10-13 11:05:09","","0","0","0","0"
"2182","2019-Oct-07 12:01","9.7","19.3","715.9","-12.6","1","2019-10-13 11:05:09","","0","0","0","0"
"2183","2019-Oct-07 13:01","12.1","17.2","715.8","-12.0","1","2019-10-13 11:05:09","","0","0","0","0"
"2184","2019-Oct-07 14:01","12.8","15.5","715","-12.8","1","2019-10-13 11:05:09","","0","0","0","0"
"2185","2019-Oct-07 15:01","13.1","13.8","714.7","-13.9","1","2019-10-13 11:05:09","","0","0","0","0"
"2186","2019-Oct-07 16:01","12.4","13.8","714.6","-14.5","1","2019-10-13 11:05:09","","0","0","0","0"
"2187","2019-Oct-07 17:01","11.4","15.7","714.8","-13.7","1","2019-10-13 11:05:09","","0","0","0","0"
"2188","2019-Oct-07 18:01","9.8","16","714.6","-14.8","1","2019-10-13 11:05:09","","0","0","0","0"
"2189","2019-Oct-07 19:01","7.3","18.4","714.3","-15.2","1","2019-10-13 11:05:09","","0","0","0","0"
"2190","2019-Oct-07 20:01","5.1","21.3","714.5","-15.3","1","2019-10-13 11:05:09","","0","0","0","0"
"2191","2019-Oct-07 21:01","2.8","23.8","714.1","-15.9","1","2019-10-13 11:05:09","","0","0","0","0"
"2192","2019-Oct-07 22:01","4.1","22.9","713.8","-15.2","1","2019-10-13 11:05:09","","0","0","0","0"
"2193","2019-Oct-07 23:01","4.9","20.9","713.4","-15.7","1","2019-10-13 11:05:09","","0","0","0","0"
"2194","2019-Oct-08 00:01","5.5","20.3","713.1","-15.5","1","2019-10-13 11:05:09","","0","0","0","0"
"2195","2019-Oct-08 01:01","5.5","20.3","712.3","-15.5","1","2019-10-13 11:05:09","","0","0","0","0"
"2196","2019-Oct-08 02:01","5.3","18.9","712","-16.5","1","2019-10-13 11:05:09","","0","0","0","0"
"2197","2019-Oct-08 03:01","4.9","19.2","712","-16.7","1","2019-10-13 11:05:09","","0","0","0","0"
"2198","2019-Oct-08 04:01","4.7","21.5","711.3","-15.5","1","2019-10-13 11:05:09","","0","0","0","0"
"2199","2019-Oct-08 05:01","4.6","21.6","711.1","-15.5","1","2019-10-13 11:05:09","","0","0","0","0"
"2200","2019-Oct-08 06:01","5.1","24.8","710.2","-13.4","1","2019-10-13 11:05:09","","0","0","0","0"
"2201","2019-Oct-08 07:01","5.2","27.2","709.9","-12.2","1","2019-10-13 11:05:09","","0","0","0","0"
"2202","2019-Oct-08 08:01","5.3","27","709.9","-12.2","1","2019-10-13 11:05:09","","0","0","0","0"
"2203","2019-Oct-08 09:01","5.7","28.1","710.2","-11.3","1","2019-10-13 11:05:09","","0","0","0","0"
"2204","2019-Oct-08 10:01","6.2","28","709.8","-10.9","1","2019-10-13 11:05:09","","0","0","0","0"
"2205","2019-Oct-08 11:01","7.5","27","709.6","-10.3","1","2019-10-13 11:05:09","","0","0","0","0"
"2206","2019-Oct-08 12:01","9.9","24.4","709.8","-9.5","1","2019-10-13 11:05:09","","0","0","0","0"
"2207","2019-Oct-08 13:01","13.7","19.1","709.1","-9.4","1","2019-10-13 11:05:09","","0","0","0","0"
"2208","2019-Oct-08 14:01","13.1","19.7","709.2","-9.5","1","2019-10-13 11:05:09","","0","0","0","0"
"2209","2019-Oct-08 15:01","13.8","19.2","709.4","-9.2","1","2019-10-13 11:05:09","","0","0","0","0"
"2210","2019-Oct-08 16:01","13.2","19.2","709.1","-9.7","1","2019-10-13 11:05:09","","0","0","0","0"
"2211","2019-Oct-08 17:01","12.1","20.3","709","-9.9","1","2019-10-13 11:05:09","","0","0","0","0"
"2212","2019-Oct-08 18:01","10.9","22.5","709.1","-9.6","1","2019-10-13 11:05:09","","0","0","0","0"
"2213","2019-Oct-08 19:01","8.0","29","709.1","-8.9","1","2019-10-13 11:05:09","","0","0","0","0"
"2214","2019-Oct-08 20:01","4.8","33.5","709.3","-9.9","1","2019-10-13 11:05:09","","0","0","0","0"
"2215","2019-Oct-08 21:01","3.8","37","709","-9.5","1","2019-10-13 11:05:09","","0","0","0","0"
"2216","2019-Oct-08 22:01","7.1","31.2","708.5","-8.8","1","2019-10-13 11:05:09","","0","0","0","0"
"2217","2019-Oct-08 23:01","6.8","31.6","709","-8.9","1","2019-10-13 11:05:09","","0","0","0","0"
"2218","2019-Oct-09 00:01","6.1","32.6","708.4","-9.1","1","2019-10-13 11:05:09","","0","0","0","0"
"2219","2019-Oct-09 01:01","6.5","32","707.7","-9.0","1","2019-10-13 11:05:09","","0","0","0","0"
"2220","2019-Oct-09 02:01","6.7","32","707","-8.8","1","2019-10-13 11:05:09","","0","0","0","0"
"2221","2019-Oct-09 03:01","6.1","32.7","706.9","-9.0","1","2019-10-13 11:05:09","","0","0","0","0"
"2222","2019-Oct-09 04:01","5.1","35","707.2","-9.1","1","2019-10-13 11:05:09","","0","0","0","0"
"2223","2019-Oct-09 05:01","2.9","40.3","707.1","-9.2","1","2019-10-13 11:05:09","","0","0","0","0"
"2224","2019-Oct-09 06:01","3.9","41","706.6","-8.1","1","2019-10-13 11:05:09","","0","0","0","0"
"2225","2019-Oct-09 07:01","5.0","39.8","706","-7.5","1","2019-10-13 11:05:09","","0","0","0","0"
"2226","2019-Oct-09 08:01","5.4","39.5","705.5","-7.2","1","2019-10-13 11:05:09","","0","0","0","0"
"2227","2019-Oct-09 09:01","5.4","39.3","705.3","-7.3","1","2019-10-13 11:05:09","","0","0","0","0"
"2228","2019-Oct-09 10:01","6.2","38.4","705.6","-6.9","1","2019-10-13 11:05:09","","0","0","0","0"
"2229","2019-Oct-09 11:01","9.6","34.1","705.4","-5.4","1","2019-10-13 11:05:09","","0","0","0","0"
"2230","2019-Oct-09 12:01","11.2","30.7","704.8","-5.4","1","2019-10-13 11:05:09","","0","0","0","0"
"2231","2019-Oct-09 13:01","13.2","24.9","704","-6.4","1","2019-10-13 11:05:09","","0","0","0","0"
"2232","2019-Oct-09 14:01","12.1","24.5","703.4","-7.5","1","2019-10-13 11:05:09","","0","0","0","0"
"2233","2019-Oct-09 15:01","12.5","24.2","703.1","-7.3","1","2019-10-13 11:05:09","","0","0","0","0"
"2234","2019-Oct-09 16:01","13.2","22.1","702.8","-7.9","1","2019-10-13 11:05:09","","0","0","0","0"
"2235","2019-Oct-09 17:01","11.9","22.8","702.4","-8.6","1","2019-10-13 11:05:09","","0","0","0","0"
"2236","2019-Oct-09 18:01","7.1","46","702.8","-3.7","1","2019-10-13 11:05:09","","0","0","0","0"
"2237","2019-Oct-09 19:01","3.9","58.3","702.8","-3.5","1","2019-10-13 11:05:09","","0","0","0","0"
"2238","2019-Oct-09 20:01","2.5","63.9","703.9","-3.6","1","2019-10-13 11:05:09","","0","0","0","0"
"2239","2019-Oct-09 21:01","0.7","76","704.7","-3.0","1","2019-10-13 11:05:09","","0","0","0","0"
"2240","2019-Oct-09 22:01","0.4","84","704.1","-1.9","1","2019-10-13 11:05:09","","0","0","0","0"
